name,validity_flag,Comment,A,B,C,PA,RA_centroid,Dec_centroid,Class,ra_wise,dec_wise,ra_des,dec_des,MAG_AUTO,RA_desi,DEC_desi,photo_z,L__888_,ABS_MAG,flux,Class_num,id,RAJ2000,DEJ2000,zphot,e_zphot,fclean,fqual,Separation,AllWISE,RAJ2000_x,DEJ2000_x,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID_x,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist,RAFdeg,DEFdeg,DES,CoadID,Aimg,a_Aimg,Bimg,e_Bimg,PA_x,e_PA,KRad,S_Gg,S_Gr,S_Gi,S_Gz,S_GY,gmag,rmag,imag,zmag,Ymag,e_gmag,e_rmag,e_imag,e_zmag,e_Ymag,gFlag,rFlag,iFlag,zFlag,YFlag,angDist_x,Ratio
J210257.2-602213,1.0,djs,0.0,41.47591228,22.43624811,104.2827609,315.7382158,-60.37046098,SINGLE,315.7382586,-60.370267,315.738233,-60.370185,22.33839988708496,315.7361807,-60.36779233,0.0,0.0,0.0,0.006847365,0.5,8000044231000186,315.737845122398,-60.370202937067,0.8140000104904175,0.0799999982118606,0,0,0.7712058529036373,J210257.18-602212.9,315.7382586,-60.370267,0.1168000027537345,0.1080000028014183,149.60000610351562,15.861000061035156,15.140999794006348,12.378999710083008,9.097000122070312,,,,0.0439999997615814,0.0710000023245811,,,,,,3150060601351049347,0000,0,10nn,AAUU,137.0,390.0,-13.0,413.0,,9.4e-05,315.73779179,-60.370169073,J210257.07-602212.6,186125572,2.3350000381469727,0.0900000035762786,2.197000026702881,0.0869999974966049,-86.93797,65.34802,5.006999969482422,0.0010000000474974,0.0020000000949949,0.0080000003799796,0.0,0.0080000003799796,23.48080062866211,22.7721004486084,21.961599349975582,21.298799514770508,21.250999450683597,0.132381,0.093743,0.081313,0.083679,0.242867,3,3,3,3,3,0.902537,0.09828009481678301
J210305.7-514917,1.0,fr2,103.4794666,141.0270984,33.14113499,50.383229,315.7743581,-51.82154096,FR2,315.7738616,-51.8212524,315.774162,-51.821076,22.33679962158203,315.7741724,-51.82104412,0.8786809,8.459999999999999e+25,-21.47736704,0.01221954,2.0,8000071776000870,315.774172433944,-51.821044120951,0.912999987602234,0.096000000834465,1,1,1.0201089202137426,J210305.72-514916.5,315.7738616,-51.8212524,0.121299996972084,0.1137999966740608,144.3000030517578,15.708999633789062,15.276000022888184,12.631999969482422,8.973999977111816,,,,0.0450000017881393,0.0820000022649765,,,,,,3147051501351024451,0000,0,0nnn,AAUU,-141.0,385.0,-722.0,398.0,,0.000106,315.774126101,-51.821025414,J210305.79-514915.6,187994204,2.427999973297119,0.0680000036954879,2.2170000076293945,0.061999998986721,12.00671,-86.52619,4.541999816894531,0.1650000065565109,0.0370000004768371,0.0209999997168779,0.0219999998807907,0.0410000011324882,24.22360038757324,22.549299240112305,21.26059913635254,20.455400466918945,20.227100372314453,0.361869,0.111398,0.05665,0.042764,0.106015,0,0,0,0,0,1.007052,0.10514786652580903
J210303.6-481824,1.0,djs,0.0,66.98851441,24.92128558,87.2168347,315.7702161,-48.30658734,SINGLE,315.7649747,-48.3067149,315.765001,-48.30669,16.54800033569336,315.7649619,-48.30679732,0.12081275,6.15e+23,-22.27928147,0.011985945,0.5,8000084805001570,315.764961939846,-48.306797324035,0.1089999973773956,0.0199999995529651,1,1,0.2982954898828924,J210303.59-481824.1,315.7649747,-48.3067149,0.0504000000655651,0.048700001090765,95.0999984741211,13.61299991607666,13.45300006866455,12.42099952697754,9.06999969482422,15.373000144958496,14.675000190734863,14.145999908447266,0.0240000002086162,0.0299999993294477,0.4300000071525574,,0.0790000036358833,0.101000003516674,0.0769999995827674,3149048501351027253,0000,1,11nn,AACU,49.0,90.0,-187.0,89.0,0.1150000020861625,4.2e-05,315.764962356,-48.306662965,J210303.59-481823.9,185156727,10.770000457763672,0.0209999997168779,8.850000381469727,0.0160000007599592,69.74027,-17.25893,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,17.65489959716797,16.6471004486084,16.242000579833984,15.931699752807615,15.80620002746582,0.002704,0.001478,0.002294,0.002582,0.00654,2,2,2,2,2,0.189288,0.18348623884565982
J210307.0-614930,4.0,frx,38.5,62.4481,24.7899,115.866356,315.7820953,-61.82504247,FR2,315.7789946,-61.824935,315.779327,-61.82501,22.195499420166016,315.779336,-61.82502253,0.7376792,3.3099999999999997e+25,-21.15313229,0.009791867,2.0,8000040009001371,315.779335969934,-61.825022527455,0.8190000057220459,0.1410000026226043,1,1,0.6602949551304599,J210306.95-614929.7,315.7789946,-61.824935,0.2380000054836273,0.2195000052452087,143.8000030517578,16.892000198364258,16.858999252319336,12.878999710083008,8.996000289916992,,,,0.0769999995827674,0.2560000121593475,,,,,,3157062101351046058,0000,0,nnnn,ABUU,-44.0,1042.0,-273.0,1070.0,,9.6e-05,315.779309487,-61.824989091,J210307.03-614929.9,187105194,2.677000045776367,0.061999998986721,2.3940000534057617,0.0560000017285347,-38.14462,46.76408,3.901000022888184,0.0099999997764825,0.0120000001043081,0.0089999996125698,0.003000000026077,0.0,23.4685001373291,22.17449951171875,21.42180061340332,20.86549949645996,20.82439994812012,0.129057,0.04195,0.051046,0.052915,0.153695,0,0,0,0,0,0.569566,0.17216117416054963
J210311.7-551848,1.0,fr2,62.48199741,92.62795336,31.08593789,128.7161597,315.7965197,-55.3138304,FR2,315.7988024,-55.3133086,315.79884,-55.313302,19.27449989318848,315.7988432,-55.31330366,0.32196748,6.57e+24,-21.92667165,0.015028172,2.0,8000059708000732,315.798843151366,-55.313303662627,0.3240000009536743,0.0170000009238719,1,1,0.085359217461705,J210311.71-551847.9,315.7988024,-55.3133086,0.0934000015258789,0.0886000022292137,149.1999969482422,15.368000030517578,15.059000015258787,12.621000289916992,8.678000450134277,,,,0.0359999984502792,0.0719999969005584,,,,,,3146056101351052980,0000,0,00nn,AAUU,237.0,279.0,-468.0,292.0,,5.1e-05,315.798793543,-55.313271137,J210311.71-551847.7,237888453,4.182000160217285,0.0289999991655349,3.73799991607666,0.0260000005364418,-82.42914,2.45914,3.5,0.0230000000447034,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0199999995529651,20.973100662231445,19.343900680541992,18.79360008239746,18.48270034790039,18.38450050354004,0.025897,0.007022,0.010688,0.013647,0.02543,2,2,2,2,2,0.136083,0.052469138499485896
J210322.8-532922,1.0,djs,0.0,35.71625366,16.80332658,87.49573922,315.8449237,-53.48947128,SINGLE,315.845121,-53.489369,315.84522,-53.489443,19.87540054321289,315.8452246,-53.4894437,0.44895184,0.0,0.0,0.002512068,0.5,8000065618002225,315.845224561592,-53.489443704696,0.4629999995231628,0.0390000008046627,1,1,0.3486121106343722,J210322.82-532921.7,315.845121,-53.489369,0.1036000028252601,0.096400000154972,145.1999969482422,15.503000259399414,15.24899959564209,12.380999565124512,9.157999992370604,,,,0.0379999987781047,0.0850000008940696,,,,,,3156053101351005489,0000,0,01nn,AAUU,-545.0,319.0,389.0,331.0,,0.000105,315.845195373,-53.48941476,J210322.84-532921.8,185508357,3.6640000343322754,0.0289999991655349,3.490999937057495,0.0270000007003545,43.29189,-17.93386,3.5160000324249268,0.0140000004321336,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0140000004321336,21.609899520874023,19.987699508666992,19.376300811767575,19.005199432373047,18.86989974975586,0.025837,0.011045,0.010178,0.013698,0.028108,0,0,0,0,0,0.229158,0.08423326316377593
J210334.3-603010,1.0,fr1,22.627417,49.24586341,23.31892961,41.74070723,315.8933939,-60.50337892,FRx,315.8927491,-60.5029134,315.892959,-60.503023,23.74489974975586,315.8917413,-60.50315214,1.054928,1.09e+26,-20.55793802,0.013324556,1.5,8000043514003871,315.891741314077,-60.503152142068,0.9700000286102296,0.1120000034570694,1,1,1.9823655341272768,J210334.25-603010.4,315.8927491,-60.5029134,0.1787000000476837,0.1634999960660934,144.8000030517578,16.360000610351562,15.633999824523926,12.657999992370604,8.64900016784668,,,,0.0630000010132789,0.1159999966621398,,,,,,3150060601351030063,0000,0,1nnn,ABUU,-1011.0,676.0,-323.0,674.0,,7.6e-05,315.892981733,-60.502957954,J210334.31-603010.6,186134659,1.4919999837875366,0.1860000044107437,1.3040000200271606,0.1620000004768371,40.3923,-58.07901,6.178999900817871,0.3000000119209289,0.7540000081062317,0.0020000000949949,0.1790000051259994,0.1459999978542328,23.91790008544922,23.756500244140625,22.978500366210938,22.14520072937012,21.57270050048828,0.165561,0.197612,0.184858,0.166091,0.283014,3,3,3,3,3,0.442454,0.11546391768414453
J210337.2-531919,4.0,fr2,60.8,106.4568,38.9041,46.3365,315.906586,-53.31833418,FR2,315.9048553,-53.3219446,315.904849,-53.32191,18.08819961547852,315.9048436,-53.32191146,0.29454505,1.32e+24,-22.88997632,0.001064697,2.0,8000066483000875,315.904843563209,-53.321911462769,0.3030000030994415,0.0170000009238719,1,1,0.1219345340671628,J210337.16-531919.0,315.9048553,-53.3219446,0.0650999993085861,0.063799999654293,137.3000030517578,14.451000213623049,14.208999633789062,12.769000053405762,8.390999794006348,16.509000778198242,15.758999824523926,15.30799961090088,0.0289999991655349,0.0439999997615814,,,0.1519999951124191,0.1500000059604644,0.1739999949932098,3156053101351021668,0000,0,00nn,AAUU,-137.0,147.0,240.0,149.0,0.1490000039339065,0.000107,315.904827736,-53.321880625,J210337.15-531918.7,185495801,7.179999828338623,0.025000000372529,5.396999835968018,0.0179999992251396,-21.64413,68.19293,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,19.705900192260746,18.16510009765625,17.655500411987305,17.354799270629883,17.197599411010742,0.010841,0.004503,0.003632,0.005261,0.011967,3,3,3,3,3,0.237815,0.056105613036223884
J210337.6-522530,1.0,frx,42.19004622,79.85500932,33.22027527,146.1104834,315.9056841,-52.42440867,FRx,315.9068654,-52.4250578,315.906803,-52.424841,22.707000732421875,0.0,0.0,0.0,0.0,0.0,0.080645248,1.5,8000069108003485,315.906790759839,-52.424816158907,0.9660000205039978,0.1550000011920929,1,1,0.8852054254991794,J210337.64-522530.2,315.9068654,-52.4250578,0.1768999993801117,0.1596000045537948,145.0,16.03700065612793,15.845999717712402,12.258999824523926,8.940999984741211,,,,0.0599999986588954,0.1369999945163726,,,,,,3156053101351058516,hh00,0,0nnn,ABUU,516.0,583.0,-968.0,607.0,,0.000137,315.906767291,-52.424805573,J210337.62-522529.3,188032864,2.338000059127808,0.0710000023245811,2.256999969482422,0.0680000036954879,-89.11171,-16.19623,4.489999771118164,0.0089999996125698,0.0,0.0020000000949949,0.0149999996647238,0.0080000003799796,25.0393009185791,22.923599243164062,22.007999420166016,20.998899459838867,20.784900665283203,0.449833,0.089839,0.0656,0.04567,0.126948,0,0,0,0,0,0.933213,0.1604554843707184
J210337.4-604102,4.0,djs,0.0,60.223,24.3326,338.10687,315.9069358,-60.6832142,SINGLE,315.9060131,-60.6839294,315.905856,-60.683975,21.781700134277344,315.9058426,-60.68398789,0.76830655,0.0,0.0,0.000886132,0.5,8000042803005230,315.905842605822,-60.68398789012,0.7559999823570251,0.0579999983310699,1,1,0.366948465352799,J210337.44-604102.1,315.9060131,-60.6839294,0.1368999928236007,0.1280000060796737,139.5,16.069000244140625,15.725000381469728,12.390000343322754,8.637999534606934,,,,0.0489999987185001,0.1049999967217445,,,,,,3150060601351030763,0000,0,0nnn,AAUU,393.0,479.0,534.0,488.0,,8e-05,315.905816849,-60.683939181,J210337.39-604102.1,186147479,2.753000020980835,0.0489999987185001,2.57699990272522,0.0450000017881393,-62.8811,18.09146,3.858999967575073,0.0049999998882412,0.0160000007599592,0.0270000007003545,0.0240000002086162,0.0,23.879600524902344,22.03470039367676,20.871400833129883,20.361900329589844,20.21969985961914,0.174923,0.04283,0.026925,0.032132,0.085089,2,2,2,2,2,0.34771,0.07671957630242256
J210338.7-530840,1.0,djs,0.0,53.23075121,31.56417451,114.0060559,315.9089501,-53.14451259,SINGLE,315.9110502,-53.1445067,315.911227,-53.144425,19.0275993347168,315.9113336,-53.14445017,0.48200566,0.0,0.0,0.08099504,0.5,8000066483004070,315.911333590019,-53.14445017321,0.4560000002384186,0.0390000008046627,1,1,0.6448674273305651,J210338.65-530840.2,315.9110502,-53.1445067,0.0763000026345253,0.0728000029921531,125.8000030517578,14.732000350952148,14.76099967956543,12.70199966430664,9.13700008392334,,,,0.0309999994933605,0.0590000003576278,,,,,,3156053101351029646,0000,0,00nn,AAUU,31.0,178.0,-134.0,180.0,,2.6e-05,315.91131015,-53.144404456,J210338.71-530839.8,187238935,6.539000034332275,0.0410000011324882,4.5320000648498535,0.0230000000447034,-47.1605,41.84209,3.5,0.0089999996125698,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0179999992251396,21.245399475097656,19.374500274658203,18.65449905395508,18.31439971923828,18.19079971313477,0.032111,0.009076,0.006145,0.007961,0.023566,3,3,3,3,3,0.671226,0.08552631750936762
J210341.9-542536,4.0,fr2,174.0,223.8038,46.9615,62.53583,315.924381,-54.42706284,FR2,315.9245799,-54.4266421,315.924489,-54.426625,20.02519989013672,315.9244776,-54.42662742,0.30066264,1.7899999999999998e+25,-21.00433146,0.053762987,2.0,8000062211001903,315.924477566121,-54.426627422367,0.3240000009536743,0.06700000166893,1,1,0.2207336562294887,J210341.89-542535.9,315.9245799,-54.4266421,0.1160999983549118,0.1071000024676323,150.60000610351562,15.734000205993652,15.00100040435791,11.618000030517578,8.548999786376953,,,,0.0450000017881393,0.0689999982714653,0.1889999955892563,,,,,3165054601351034948,0000,0,00nn,AABU,-48.0,411.0,99.0,427.0,,0.000112,315.924427677,-54.426592227,J210341.86-542535.7,184686574,4.426000118255615,0.0390000008046627,3.24399995803833,0.0299999993294477,-56.91904,21.24113,3.5,0.0099999997764825,0.0280000008642673,0.0289999991655349,0.0280000008642673,0.0010000000474974,21.542200088500977,20.115699768066406,19.570199966430664,19.267000198364254,19.177400588989254,0.030371,0.012348,0.013544,0.018635,0.038686,0,0,0,0,0,0.365879,0.20679012799913446
J210342.8-493455,4.0,fr2,63.4,83.0294,20.336,46.4688,315.9284367,-49.5815411,FR2,315.9284496,-49.5818145,315.92846,-49.582163,19.76370048522949,315.9284776,-49.58217122,0.43660638,2.04e+24,-22.21234596,0.000115421,2.0,8000080045001104,315.928477631687,-49.582171215484,0.4099999964237213,0.0579999983310699,1,1,1.2858414501627096,J210342.82-493454.5,315.9284496,-49.5818145,0.1023999974131584,0.0961999967694282,154.3000030517578,15.326000213623049,15.161999702453612,12.05500030517578,8.753000259399414,,,,0.0399999991059303,0.0799999982118606,0.3140000104904175,,,,,3158050001351045401,0h00,0,00nn,AABU,-161.0,312.0,38.0,333.0,,0.000122,315.928421544,-49.582124902,J210342.82-493455.6,219625844,5.170000076293945,0.0309999994933605,4.400000095367432,0.0270000007003545,13.56886,-80.63151,3.5,0.0,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0,21.21260070800781,19.76919937133789,19.25690078735352,18.888500213623047,18.71150016784668,0.029187,0.00927,0.010726,0.012207,0.032462,3,3,3,3,3,1.119364,0.14146341179751826
J210342.7-554258,4.0,"hymors, bt",63.7,90.3834,72.6666,88.7898,315.922388,-55.71743723,FR2,315.9278222,-55.7161876,315.927846,-55.716191,19.116199493408203,315.927839,-55.71619381,0.44011503,1.16e+25,-22.88045062,0.01209065,2.0,8000058066002097,315.927839010197,-55.716193809999,0.4839999973773956,0.0740000009536743,1,1,0.0407654775108782,J210342.67-554258.2,315.9278222,-55.7161876,0.0725999996066093,0.0687000006437301,115.4000015258789,14.663000106811523,14.557000160217283,12.517000198364258,8.88700008392334,16.854999542236328,15.92099952697754,15.20400047302246,0.0299999993294477,0.0520000010728836,,,0.1749999970197677,0.1899999976158142,0.164000004529953,3146056101351050258,0000,0,11nn,AAUU,-107.0,184.0,425.0,180.0,0.1220000013709068,6.7e-05,315.927808304,-55.716160096,J210342.67-554258.1,238045395,5.239999771118164,0.0289999991655349,4.123000144958496,0.0199999995529651,-21.65157,65.44712,3.5,0.0199999995529651,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0270000007003545,21.13870048522949,19.207300186157227,18.54700088500977,18.19230079650879,18.09589958190918,0.022968,0.006083,0.00563,0.007248,0.02352,3,3,3,3,3,0.102946,0.15289256478233682
J210344.8-490147,4.0,DDRG,378.0,487.0125,82.2812,330.88898,315.9281,-49.02757159,FR2,315.9367737,-49.0297271,315.936842,-49.029725,12.32069969177246,315.9368182,-49.02973047,0.018373981,8.46e+22,-22.26293103,0.09912774,2.0,8000081935001995,315.936818214284,-49.029730465449,0.1129999980330467,0.0769999995827674,0,0,0.1057678333934946,J210344.82-490147.0,315.9367737,-49.0297271,0.0366999991238117,0.0335999988019466,75.30000305175781,10.350000381469728,10.416000366210938,9.788000106811523,8.394000053405762,12.520000457763672,11.883999824523926,11.463000297546388,0.0219999998807907,0.0189999993890523,0.0439999997615814,0.2739999890327453,0.0689999982714653,0.0970000028610229,0.061999998986721,3149048501351000005,0000,5,010n,AAAB,40.0,41.0,161.0,38.0,0.2080000042915344,0.0001,315.936790224,-49.029685448,J210344.82-490146.8,219576964,72.63200378417969,0.0209999997168779,63.86399841308594,0.0189999993890523,-1.76654,81.39749,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,13.184700012207031,12.300200462341309,11.93179988861084,11.629599571228027,11.50819969177246,0.000523,0.000332,0.000302,0.000549,0.001159,18,18,18,18,18,0.154938,0.6814159373723959
J210349.7-515305,4.0,djs,0.0,47.1,25.3431,149.49736,315.9563169,-51.8854706,SINGLE,315.9569415,-51.8846742,315.95696,-51.884689,19.30279922485352,315.9569641,-51.88469413,0.39255002,0.0,0.0,0.001097057,0.5,8000070883003580,315.956964096894,-51.884694127202,0.395000010728836,0.0199999995529651,1,1,0.0875648344997952,J210349.66-515304.8,315.9569415,-51.8846742,0.0988000035285949,0.0929000005125999,138.89999389648438,15.272000312805176,15.175000190734863,12.281999588012695,8.621000289916992,,,,0.0379999987781047,0.0799999982118606,,,,,,3170051501351013705,0000,0,00nn,AAUU,27.0,276.0,-6.0,285.0,,4.5e-05,315.956935812,-51.884653439,J210349.66-515304.7,187998008,4.559000015258789,0.0340000018477439,3.4779999256134038,0.0219999998807907,45.15033,-45.7947,3.5,0.0419999994337558,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0270000007003545,21.289899826049805,19.42250061035156,18.836200714111328,18.524200439453125,18.378400802612305,0.038517,0.007487,0.01164,0.010023,0.035387,0,0,0,0,0,0.075799,0.05063290888539981
J210350.6-495942,1.0,djs,0.0,37.15102291,20.59273448,132.1340998,315.9613851,-49.99508358,SINGLE,315.9608936,-49.9950291,315.961189,-49.994942,22.804000854492188,0.0,0.0,0.0,0.0,0.0,0.006809027,0.5,8000078174002605,315.961179050858,-49.994938671585,1.062999963760376,0.1019999980926513,1,1,0.7364688735842163,J210350.61-495942.1,315.9608936,-49.9950291,0.1875,0.1712999939918518,145.3000030517578,16.29199981689453,16.374000549316406,12.628999710083008,8.77400016784668,,,,0.061999998986721,0.1979999989271164,,,,,,3158050001351032160,hh00,0,0nnn,ABUU,170.0,744.0,-252.0,770.0,,7.7e-05,315.961145311,-49.994904875,J210350.67-495941.6,187421548,2.130000114440918,0.0710000023245811,2.0309998989105225,0.0700000002980232,-24.20647,62.19545,4.531000137329102,0.0370000004768371,0.0099999997764825,0.0430000014603138,0.0219999998807907,0.0370000004768371,25.31220054626465,23.28249931335449,22.068199157714844,21.083499908447266,20.70219993591309,0.583554,0.129029,0.075967,0.048774,0.106053,0,0,0,0,0,0.734394,0.09595484625589731
J210355.6-545839,4.0,djs,0.0,64.7769,19.7035,124.99202,315.9830507,-54.97802156,SINGLE,315.9817664,-54.9775478,315.98178,-54.977568,17.667600631713867,315.9817727,-54.97757059,0.2336011,3.02e+23,-22.73723817,0.000875807,0.5,8000060538001718,315.981772715982,-54.977570586328,0.2440000027418136,0.0149999996647238,1,1,0.0830621792128713,J210355.62-545839.1,315.9817663,-54.9775478,0.0575000010430812,0.0553999990224838,116.3000030517578,14.262999534606934,13.975000381469728,12.071000099182127,8.918999671936035,16.236000061035156,15.435999870300291,14.906999588012695,0.0260000005364418,0.0379999987781047,,,0.1169999986886978,0.1570000052452087,0.1299999952316284,3165054601351016440,0000,0,00nn,AAUU,62.0,133.0,-410.0,130.0,0.0949999988079071,0.000147,315.981725292,-54.977522203,J210355.61-545839.0,185214174,7.783999919891357,0.0219999998807907,7.117000102996826,0.0189999993890523,11.84795,-79.03155,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,19.1028995513916,17.735200881958008,17.26099967956543,16.94179916381836,16.76759910583496,0.005999,0.002402,0.00356,0.004338,0.00897,2,2,2,2,2,0.125319,0.061475407771187256
